XCOORD,YCOORD
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.320875807181885,-71.05092540502808
42.32087979573399,-71.0567714190946
42.32088150988091,-71.07089315550799
42.32088275024139,-71.05317870019928
42.32088505906008,-71.05097970281786
42.32088928973327,-71.05087928315395
42.32088928973327,-71.05087928315395
42.32088928973327,-71.05087928315395
42.32090909245349,-71.05100335772242
42.32091254626197,-71.05101300385883
42.32091265835709,-71.05117540227292
42.32091333733717,-71.11658044090305
42.32091709832174,-71.06295404152418
42.32091749349928,-71.0510268209913
42.32092287288808,-71.05342982819774
42.32092476429472,-71.0534309915551
42.320931834059095,-71.05335889020579
42.320933385402725,-71.09334454428888
42.320937654478,-71.07208480687778
42.32094175698297,-71.06303478917025
42.32094370325383,-71.05114018462783
42.320945464741975,-71.05090910069853
42.32094864716349,-71.05113434846527
42.32094864716349,-71.05113434846527
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.320948647239724,-71.05113434866819
42.32094864763229,-71.05113434812797
42.320953121053805,-71.05322341559199
42.320953121053805,-71.05322341559199
42.32095622428998,-71.0802412443721
42.32095622428998,-71.0802412443721
42.32096080611089,-71.07209987306913
42.32096133638536,-71.1165757192417
42.32096344664453,-71.06131628366533
42.32097224980918,-71.05119968453833
42.32097507685104,-71.05642860144144
42.320975494762685,-71.05608236754134
42.32098439025839,-71.11195493263358
42.3209930757847,-71.11657259703637
42.32100571659997,-71.056363309285
42.3210122865099,-71.090879353324
42.32101645301536,-71.1164405682648
42.32101701312166,-71.09926912229682
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.3210212616292,-71.11656982484753
42.32102126177284,-71.11656982437486
42.32102126177284,-71.11656982437486
42.32102126177284,-71.11656982437486
42.32102126177284,-71.11656982437486
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177293,-71.11656982437741
42.32102126177303,-71.11656982437741
42.32102126185691,-71.1165698243969
42.32102126185691,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102126185698,-71.1165698243969
42.32102472092401,-71.11196306722906
42.32103046761194,-71.07213771154473
42.32103085024521,-71.06132439721759
42.3210328576377,-71.06131494030207
42.32103320172929,-71.06132468023088
42.32103705513424,-71.05350013249848
42.32104001601972,-71.09212254506826
42.32104646921882,-71.05096271374987
42.32104685464671,-71.05142663088746
42.32105113678679,-71.05350880287409
42.32105615550245,-71.05143195079701
42.32105615550245,-71.05143195079701
42.32105615550245,-71.05143195079701
42.32105615550245,-71.05143195079701
42.32105615550245,-71.05143195079701
42.32105615550245,-71.05143195079701
42.32105615550245,-71.05143195079701
42.321063048492654,-71.0509715140257
42.32106380008474,-71.06132230956459
42.32106548784128,-71.09832777465896
42.3210675724314,-71.09068560768722
42.3210693745487,-71.11657954230162
42.321071776953005,-71.1165814905123
42.32107381655408,-71.05587253215826
42.32107661176096,-71.11658260675209
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.321076804826745,-71.05586618455366
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515167,-71.05586618436529
42.32107680515177,-71.05586618436517
42.32107680631137,-71.05586618108623
42.32107680631137,-71.05586618108623
42.32107680631137,-71.05586618108623
42.32107680631137,-71.05586618108623
42.32107680631137,-71.05586618108623
42.32107680631137,-71.05586618108623
42.32107680631137,-71.05586618108623
42.32107680631137,-71.05586618108623
42.32107715792311,-71.05588442879915
42.32108601784795,-71.0641568131368
42.32109234794397,-71.0558300542592
42.32109427620215,-71.055866914827
42.32109466880426,-71.05098636177244
42.32109877949967,-71.11658633289373
42.32111316455479,-71.05354699475265
42.32111519747896,-71.06133455039955
42.32111519747896,-71.06133455039955
42.32111519747896,-71.06133455039955
42.32112370316166,-71.06208073055775
42.321129976221656,-71.07289563440132
42.3211299764397,-71.07289563454385
42.32113168227966,-71.05586707447422
42.32115039451007,-71.07753514956053
42.32115553456309,-71.1166008329662
42.32115649366859,-71.1166010544562
42.32115683665619,-71.11660113366378
42.32116067869212,-71.05562737386992
42.32116247678317,-71.05562117320818
42.32116453010188,-71.0721760815354
42.32117593234437,-71.053585642364
42.32117593234437,-71.053585642364
42.32117901533229,-71.05556413638074
42.32117901533229,-71.05556413638074
42.321189624975936,-71.07405613179604
42.32119001507549,-71.05596920680563
42.32120128949837,-71.05338113199356
42.32120265488055,-71.06213750067772
42.32120727127074,-71.10585984785727
42.32121002642032,-71.06215185451285
42.32121087666791,-71.09845719178458
42.32121641462998,-71.05590576392444
42.32121704800274,-71.0533911473733
42.32121704800274,-71.0533911473733
42.32121704800274,-71.0533911473733
42.32121704800274,-71.0533911473733
42.32121812163548,-71.10467726077947
42.32121941666144,-71.10267961994694
42.32121941666144,-71.10267961994694
42.32121999907229,-71.0984573863483
42.32121999907229,-71.0984573863483
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.321220655611135,-71.05582945941164
42.32122612003523,-71.05116989087337
42.32122787700662,-71.05190944015823
42.32122898855974,-71.05355019804028
